R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,20,30,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
211.749,-70,-77,-75,11.276,-0.446,0.000,83.409,-6.012,-1.967
211.756,-52,-66,-62,11.276,-0.446,0.000,78.583,-7.317,-2.723
211.764,-38,-64,-62,11.276,-0.446,0.000,70.310,-1.853,-3.854
211.771,-26,-53,-50,27.911,-0.446,0.000,62.666,-2.067,-1.263
211.778,-72,-49,-47,27.911,-0.446,0.000,60.892,-10.290,-3.396
211.785,-16,-44,-42,27.911,-0.446,0.000,53.655,0.096,-3.234
211.792,-50,-37,-35,112.905,-0.446,0.000,48.603,-3.699,1.727
211.799,-31,-39,-39,112.905,-0.446,0.000,44.869,-6.776,-1.627
211.806,-35,-32,-30,205.549,-0.446,0.000,44.927,-11.373,0.866
211.813,-73,-40,-42,205.549,-0.446,0.000,47.685,-17.523,-1.640
211.820,-25,-47,-50,205.549,-0.446,0.000,43.515,-8.855,-3.833
211.827,-58,-54,-57,205.549,-0.446,0.000,47.204,-8.646,-1.961
211.835,-87,-72,-76,277.428,-0.446,0.000,53.892,-3.782,-3.771
211.842,-106,-91,-98,291.966,-0.446,0.000,62.627,-5.284,1.066
211.849,-105,-105,-110,296.944,-0.446,0.000,73.521,0.417,-0.930
211.856,-174,-132,-140,294.447,-0.446,0.000,90.134,-3.014,0.503
211.863,-149,-152,-160,294.447,-0.446,0.000,106.922,2.230,-1.074
211.870,-178,-179,-188,294.447,-0.446,0.000,120.493,-0.477,1.933
211.878,-199,-196,-203,241.464,-0.446,0.000,139.074,3.556,0.249
211.885,-253,-219,-228,237.243,-0.446,0.000,161.128,-2.348,2.158
211.892,-252,-235,-241,237.243,-0.446,0.000,182.359,-3.208,0.722
211.899,-278,-250,-256,237.243,-0.446,0.000,203.064,-7.240,-2.219
211.906,-254,-253,-255,237.243,-0.446,0.000,216.262,-16.595,-4.538
211.913,-275,-259,-261,237.243,-0.446,0.000,227.769,-16.191,-2.036
211.921,-223,-257,-257,237.243,-0.446,0.000,230.745,-12.173,-0.996
211.928,-249,-246,-243,231.022,-0.446,0.000,237.087,-17.655,1.928
211.935,-258,-243,-242,222.931,-0.446,0.000,239.466,-15.840,2.032
211.942,-190,-234,-231,222.931,-0.446,0.000,233.269,-8.452,0.856
211.949,-227,-220,-215,159.772,-0.446,0.000,228.372,-11.554,2.853
211.956,-221,-215,-213,135.393,-0.446,0.000,220.486,-6.880,-0.771
211.963,-146,-201,-196,135.393,-0.446,0.000,209.997,-1.481,-1.220
211.970,-196,-188,-183,135.393,-0.446,0.000,204.196,-0.912,-1.458
211.977,-169,-180,-177,48.185,-0.595,0.000,197.443,-2.289,-2.365
211.984,-157,-170,-167,48.185,-0.595,0.000,186.207,-4.470,-1.668
211.991,-165,-160,-157,48.185,-0.595,0.000,180.912,-1.541,-2.344
211.998,-109,-145,-140,48.185,-0.595,0.000,169.810,-1.437,1.156
212.005,-127,-137,-133,5.589,-0.446,0.000,159.691,-7.273,0.611
212.012,-118,-130,-127,0.446,-0.446,0.000,150.305,3.679,-2.105
212.019,-64,-114,-108,-0.446,-0.446,0.000,134.951,7.558,-0.208
212.026,-107,-104,-100,-1.642,-0.446,0.000,122.959,4.903,-2.392
212.033,-108,-96,-93,-1.642,-0.446,0.000,116.614,1.220,-7.307
212.040,-78,-86,-83,-5.089,-0.446,0.000,107.448,5.389,-2.834
212.047,-60,-74,-70,-5.928,-0.446,0.000,97.425,5.599,-1.395
212.055,-79,-68,-65,-5.928,-0.446,0.000,89.625,-1.681,-0.895
212.062,-44,-65,-64,-5.928,-0.446,0.000,77.916,2.893,-0.249
212.069,-28,-48,-43,-5.928,-0.446,0.000,70.677,1.932,2.270
212.076,-97,-49,-48,-5.928,-0.446,0.000,69.716,-6.321,-1.357
212.083,16,-41,-38,-75.985,-0.446,0.000,55.369,1.101,-1.062
212.090,-23,-35,-32,-75.985,-0.446,0.000,45.981,-2.134,0.089
212.097,-48,-34,-34,-114.070,-0.446,0.000,43.654,-5.979,-4.009
212.104,-8,-25,-22,-114.070,-0.446,0.000,39.914,-3.829,-3.511
212.111,-31,-20,-17,-201.837,-0.446,0.000,33.007,-4.155,-3.246
212.118,9,-10,-7,-201.837,-0.446,0.000,23.832,-6.599,-1.771
212.126,25,4,8,-201.837,-0.446,0.000,13.945,-5.466,0.003
212.133,55,18,23,-265.760,-0.446,0.000,-0.957,-0.410,-3.019
212.140,56,39,46,-265.760,-0.446,0.000,-13.987,-7.169,-1.353
212.147,60,52,58,-307.105,-0.446,0.000,-27.584,-3.454,-4.100
212.154,132,77,85,-333.723,-0.446,0.000,-45.604,-2.482,-1.501
212.161,131,101,111,-344.873,-0.446,0.000,-62.675,-3.317,-2.810
212.168,122,126,135,-344.873,-0.446,0.000,-80.817,-3.829,-1.938
212.175,178,147,155,-380.120,-0.446,0.000,-104.087,-4.720,-4.107
212.183,227,175,185,-380.120,-0.446,0.000,-127.328,-1.049,-1.839
212.190,244,197,207,-380.120,-0.446,0.000,-148.910,-0.624,-4.340
212.197,214,225,235,-380.120,-0.446,0.000,-170.142,-3.487,-3.702
212.204,262,239,245,-434.927,-0.446,0.000,-194.630,-2.848,-5.028
212.211,343,268,277,-438.337,-0.446,0.000,-220.796,1.983,-2.284
212.218,320,287,295,-438.337,-0.446,0.000,-241.552,2.043,-4.602
212.225,330,311,320,-438.337,-0.446,0.000,-262.129,-2.186,-3.269
212.233,296,320,325,-431.537,-0.446,0.000,-277.331,-1.010,-4.230
212.240,377,339,345,-362.154,-0.446,0.000,-296.272,0.225,-2.880
212.247,359,353,359,-296.944,-0.446,0.000,-312.298,-1.662,-3.217
212.254,372,364,368,-258.949,-0.446,0.000,-327.696,-0.559,-5.056
212.261,374,370,372,-258.949,-0.446,0.000,-339.951,-5.087,-4.273
212.268,382,372,373,-109.465,-0.446,0.000,-348.987,-6.744,-3.560
212.275,354,372,373,-109.465,-0.446,0.000,-352.154,0.001,-5.203
212.282,359,360,357,-61.907,-0.446,0.000,-354.156,0.078,-3.978
212.289,306,343,338,-61.907,-0.446,0.000,-351.071,4.590,0.715
212.296,294,313,302,-18.518,-0.446,0.000,-342.636,5.181,-1.745
212.303,312,298,292,-14.018,-0.595,0.000,-326.508,9.275,-0.369
212.310,243,259,247,-14.018,-0.595,0.000,-307.831,5.485,-0.825
212.317,233,240,232,-5.255,-0.446,0.000,-284.583,9.233,1.380
212.324,155,197,184,-5.255,-0.446,0.000,-254.859,1.975,-2.249
212.331,124,179,170,-5.255,-0.446,0.000,-230.175,3.806,-3.055
212.338,148,147,138,-2.706,-0.446,0.000,-205.817,1.646,-3.292
212.345,96,130,122,-2.706,-0.446,0.000,-180.130,-0.436,-4.525
212.352,114,112,105,-0.595,-0.446,0.000,-162.116,-3.919,-1.060
212.359,119,112,111,-0.595,-0.446,0.000,-148.360,-5.196,0.718
212.366,78,102,100,-0.297,-0.446,0.000,-138.460,-7.184,-0.440
212.372,70,98,96,-0.297,-0.446,0.000,-131.723,-9.714,1.949
212.379,121,104,105,-0.297,-0.446,0.000,-127.232,-11.079,0.947
212.386,119,108,109,-0.297,-0.446,0.000,-124.542,-12.481,-2.897
212.392,128,114,116,0.000,-0.446,0.000,-121.880,-12.738,-4.952
212.398,109,119,121,0.000,-0.446,0.000,-123.301,-15.059,-3.955
212.404,113,122,124,0.000,-0.446,0.000,-124.541,-16.230,-3.602
212.410,133,127,129,0.000,-0.446,0.000,-125.515,-19.012,-2.495
212.417,118,130,130,0.000,-0.446,0.000,-127.108,-16.521,-3.010
212.423,164,136,137,0.000,-0.446,0.000,-131.289,-12.006,-1.816
212.429,155,138,140,0.000,-0.446,0.000,-134.455,-10.474,0.327
212.435,175,142,144,0.000,-0.446,0.000,-137.447,-9.742,-1.064
212.441,122,142,144,0.000,-0.446,0.000,-133.436,-9.730,-3.032
212.447,117,137,137,0.000,-0.446,0.000,-136.003,-7.208,-5.222
212.453,107,133,132,0.000,-0.446,0.000,-129.967,-3.010,-4.661
212.459,126,127,124,0.000,-0.446,0.000,-131.397,-1.025,-4.575
212.465,107,120,117,0.000,-0.446,0.000,-126.929,0.406,-3.550
212.472,99,111,107,0.000,-0.446,0.000,-121.372,2.770,-3.942
212.478,71,101,97,0.000,-0.446,0.000,-114.177,4.064,-2.735
212.484,140,96,93,0.000,-0.446,0.000,-114.091,2.980,1.031
212.490,63,93,91,0.000,-0.446,0.000,-102.911,3.373,-0.899
212.496,63,82,79,0.000,-0.446,0.000,-94.116,3.345,-2.349
212.502,63,74,71,-0.297,-0.446,0.000,-89.169,1.810,-0.819
212.509,38,66,62,-3.482,-0.595,0.000,-79.897,-2.792,0.798
212.515,46,57,54,-3.482,-0.595,0.000,-72.438,1.990,-3.195
212.522,111,57,57,-19.398,-0.595,0.000,-72.084,1.578,-1.226
212.529,59,56,56,-19.398,-0.595,0.000,-67.413,0.407,-2.188
212.536,15,50,48,-28.300,-0.595,0.000,-57.599,-1.732,-1.977
212.543,58,48,48,-28.300,-0.595,0.000,-55.771,-5.419,-3.177
212.550,72,52,53,-145.044,-0.446,0.000,-57.014,0.839,-5.006
212.557,43,49,50,-220.944,-0.446,0.000,-56.873,-2.661,-1.353
212.564,39,51,51,-220.944,-0.446,0.000,-56.043,-4.230,0.371
212.571,100,64,67,-480.965,-0.446,0.000,-59.700,-2.809,1.677
212.578,89,75,80,-576.200,-0.446,0.000,-68.325,-7.243,-1.796
212.585,125,94,100,-576.200,-0.446,0.000,-81.404,-6.050,-5.763
212.592,219,134,147,-721.069,-0.446,0.000,-104.254,-5.803,-2.496
212.600,268,176,191,-721.069,-0.446,0.000,-134.697,-1.234,-3.282
212.607,262,234,254,-721.069,-0.446,0.000,-162.980,-7.139,-3.498
212.614,325,286,307,-721.069,-0.446,0.000,-205.369,-6.287,-1.158
212.621,370,345,366,-721.069,-0.446,0.000,-250.293,-7.776,-1.160
212.628,462,399,420,-779.016,-0.446,0.000,-300.085,-3.369,-1.674
212.635,473,453,471,-779.016,-0.446,0.000,-346.189,-2.392,-5.114
212.642,547,503,520,-726.189,-0.446,0.000,-393.363,-0.230,-7.711
212.649,553,544,558,-726.189,-0.446,0.000,-437.688,-1.104,-7.458
212.656,628,576,587,-576.200,-0.446,0.000,-480.810,1.352,-6.509
212.664,661,609,620,-507.326,-0.446,0.000,-517.716,7.920,-3.263
212.671,607,613,617,-507.326,-0.446,0.000,-541.302,5.788,-3.779
212.678,585,606,605,-322.864,-0.446,0.000,-554.996,10.074,-2.371
212.685,530,585,579,-170.770,-0.595,0.000,-556.909,7.955,-1.195
212.692,527,556,546,-170.770,-0.595,0.000,-551.829,11.968,-2.750
212.699,407,505,488,-170.770,-0.595,0.000,-529.082,1.114,-2.600
212.706,415,465,450,-37.951,-1.043,0.000,-503.560,10.454,-4.211
212.713,369,402,382,-37.951,-1.043,0.000,-468.808,12.131,-3.688
212.720,259,332,309,-37.951,-1.043,0.000,-423.560,6.844,-3.256
212.727,170,281,259,0.000,-1.342,0.000,-370.813,7.125,-7.751
212.733,192,225,203,0.149,-1.043,0.000,-324.514,3.834,-6.166
212.739,66,177,157,0.149,-0.893,0.000,-269.002,0.116,-6.439
212.745,114,133,114,0.149,-0.893,0.000,-227.175,0.110,-1.293
212.751,127,108,96,0.149,-0.893,0.000,-190.550,5.984,2.181
212.757,23,81,70,0.149,-0.595,0.000,-153.702,2.001,1.599
212.763,39,65,57,0.149,-0.595,0.000,-130.925,1.917,-1.812
212.769,93,59,55,3.955,-0.595,0.000,-114.796,5.563,-4.529
212.776,34,62,62,3.955,-0.595,0.000,-100.037,2.459,-3.230
212.783,31,62,61,5.589,-0.744,0.000,-89.427,3.195,-4.753
212.790,127,85,91,5.589,-0.744,0.000,-91.070,5.461,-3.852
212.797,72,94,98,15.777,-0.744,0.000,-93.246,3.632,-2.012
212.802,87,102,107,21.561,-0.744,0.000,-97.399,4.613,-1.691
212.810,115,110,113,25.299,-0.744,0.000,-102.330,-2.443,-3.815
212.817,139,121,124,34.189,-0.893,0.000,-108.101,-0.595,-0.811
212.824,159,126,128,40.461,-0.893,0.000,-116.369,3.818,1.158
212.831,84,123,123,40.461,-0.893,0.000,-113.423,-2.889,-1.432
212.838,82,114,111,72.656,-0.893,0.000,-111.240,6.952,-0.735
212.845,107,100,95,110.602,-1.043,0.000,-111.821,8.271,2.835
212.853,87,87,82,110.602,-1.043,0.000,-104.425,11.160,-3.409
212.860,34,63,55,110.602,-1.043,0.000,-90.431,4.377,-0.773
212.865,17,44,36,110.602,-1.043,0.000,-79.368,5.300,-0.541
212.872,-1,19,12,235.155,-5.089,0.000,-59.663,11.118,0.780
212.879,-48,-18,-29,235.155,-5.089,0.000,-38.543,8.106,-0.272
212.887,-114,-47,-58,235.155,-5.089,0.000,-13.517,11.544,0.044
212.894,-94,-87,-101,488.382,-6.974,0.000,16.442,6.569,-1.951
212.901,-208,-118,-130,488.382,-6.974,0.000,53.239,-0.650,-3.723
212.908,-141,-147,-157,488.382,-6.974,0.000,79.888,-4.471,-3.380
212.916,-271,-196,-211,657.123,-7.153,0.000,115.177,-12.916,-1.240
212.921,-252,-221,-235,657.123,-7.153,0.000,135.365,-11.828,0.580
212.928,-321,-262,-277,681.152,-7.153,0.000,176.683,-14.707,0.203
212.935,-299,-300,-313,681.152,-7.153,0.000,211.016,-12.464,2.610
212.942,-403,-355,-373,700.882,-6.974,0.000,257.608,-16.270,2.308
212.950,-471,-395,-411,700.882,-6.974,0.000,304.462,-16.507,-3.407
212.957,-482,-437,-450,620.099,-6.621,0.000,344.964,-14.275,-2.643
212.964,-515,-480,-494,563.530,-6.621,0.000,388.031,-15.648,3.704
212.972,-587,-518,-532,499.679,-6.272,0.000,426.282,-12.654,0.175
212.977,-609,-537,-550,499.679,-6.272,0.000,450.895,-10.044,2.811
212.984,-561,-548,-554,304.539,-6.100,0.000,481.893,-4.869,-0.514
212.991,-586,-556,-559,304.539,-6.100,0.000,504.536,-4.006,0.614
212.998,-492,-550,-549,243.596,-4.924,0.000,511.261,2.141,-1.335
213.005,-556,-532,-528,243.596,-4.924,0.000,519.124,0.462,1.549
213.012,-453,-489,-476,126.260,-0.893,0.000,508.565,-3.896,3.937
213.019,-398,-452,-439,126.260,-0.893,0.000,486.485,-7.585,1.460
213.026,-354,-410,-396,126.260,-0.893,0.000,458.125,-6.907,3.809
213.033,-341,-351,-334,126.260,-0.893,0.000,425.558,-7.922,2.680
213.040,-289,-300,-281,77.695,-0.893,0.000,390.219,-10.129,-1.024
213.048,-199,-255,-238,77.695,-0.893,0.000,347.197,-8.929,0.426
213.055,-211,-231,-221,73.478,-0.744,0.000,310.509,-7.900,-3.386
213.062,-185,-200,-191,71.036,-0.893,0.000,280.474,-3.637,-2.449
213.069,-151,-177,-168,60.480,-0.744,0.000,249.618,-1.042,3.034
213.076,-161,-176,-173,54.380,-0.893,0.000,225.441,7.425,2.161
213.084,-189,-179,-180,54.380,-0.893,0.000,211.620,4.617,2.910
213.091,-185,-189,-191,54.380,-0.893,0.000,206.421,10.932,1.165
213.098,-224,-212,-219,36.504,-0.744,0.000,214.787,8.320,-1.995
213.105,-293,-237,-245,29.090,-0.744,0.000,226.636,-2.615,0.676
213.113,-274,-252,-257,29.090,-0.744,0.000,234.713,6.988,-0.289
213.120,-253,-277,-283,14.508,-0.744,0.000,246.519,4.020,2.820
213.127,-354,-292,-299,14.508,-0.744,0.000,264.532,-6.076,0.365
213.134,-253,-296,-297,14.508,-0.744,0.000,269.771,-5.728,2.968
213.142,-352,-303,-305,5.589,-0.446,0.000,282.349,-8.137,2.253
213.149,-261,-292,-289,5.928,-0.446,0.000,280.414,-9.605,0.205
213.156,-238,-283,-279,5.928,-0.446,0.000,275.125,1.765,0.490
213.163,-275,-270,-266,5.928,-0.446,0.000,270.113,-1.390,2.164
213.170,-227,-249,-241,8.636,-0.446,0.000,258.758,3.359,1.503
213.177,-204,-232,-225,8.636,-0.446,0.000,250.325,5.143,4.064
213.185,-192,-219,-213,8.636,-0.446,0.000,239.180,6.271,2.932
213.192,-237,-202,-197,8.636,-0.446,0.000,232.458,4.812,3.980
213.199,-155,-188,-183,8.636,-0.446,0.000,217.376,12.168,1.635
213.206,-151,-175,-170,8.829,-0.446,0.000,207.409,14.553,4.295
213.213,-174,-170,-168,8.829,-0.446,0.000,196.926,17.420,-0.051
213.220,-146,-153,-149,10.849,-0.446,0.000,184.150,15.441,3.742
213.227,-164,-155,-155,11.932,-0.446,0.000,177.853,13.527,1.965
213.234,-167,-146,-144,11.932,-0.446,0.000,170.660,21.355,3.058
213.241,-123,-147,-146,19.697,-0.595,0.000,162.949,17.929,2.214
213.248,-166,-145,-145,19.697,-0.595,0.000,159.819,23.212,0.725
213.254,-137,-147,-148,19.697,-0.595,0.000,155.327,24.028,-0.382
213.261,-149,-143,-142,25.660,-0.744,0.000,154.079,26.692,2.974
213.268,-155,-147,-147,25.660,-0.744,0.000,152.113,28.160,1.257
213.276,-159,-145,-144,25.660,-0.744,0.000,153.420,29.644,-0.052
213.283,-194,-152,-154,25.660,-0.744,0.000,154.830,31.934,1.555
213.290,-130,-144,-142,24.587,-0.744,0.000,150.537,30.646,-1.411
213.298,-145,-153,-154,24.587,-0.744,0.000,150.904,33.471,-2.975
213.305,-176,-150,-151,24.587,-0.744,0.000,151.827,27.140,-2.541
213.312,-174,-146,-145,17.666,-0.595,0.000,156.509,19.129,-0.096
213.319,-122,-148,-148,15.261,-0.595,0.000,156.408,14.691,-1.986
213.326,-117,-136,-132,15.261,-0.595,0.000,150.873,17.138,0.152
213.332,-126,-140,-139,15.261,-0.595,0.000,145.808,16.368,-2.288
213.339,-47,-121,-115,15.261,-0.595,0.000,133.467,22.202,0.543
213.346,-135,-122,-122,15.261,-0.595,0.000,128.989,16.071,-1.259
213.353,-21,-102,-95,15.261,-0.595,0.000,114.113,16.046,-1.168
213.360,-122,-104,-102,14.018,-0.446,0.000,108.461,15.647,-6.252
213.367,-76,-87,-83,14.018,-0.446,0.000,98.326,12.728,-6.797
213.374,-81,-86,-84,14.018,-0.446,0.000,93.556,11.272,-10.654
213.381,-48,-82,-80,13.302,-0.446,0.000,87.365,14.514,-5.806
213.389,-85,-78,-77,12.607,-0.446,0.000,81.267,11.181,-4.214
213.396,-33,-71,-69,12.607,-0.446,0.000,73.936,15.691,-3.364
213.403,-74,-72,-71,8.829,-0.446,0.000,73.333,12.667,-2.626
213.410,-45,-67,-66,8.829,-0.446,0.000,70.854,22.698,0.072
213.417,-64,-68,-68,8.829,-0.446,0.000,67.978,17.953,-1.029
213.424,-9,-65,-64,4.275,-0.446,0.000,58.546,33.811,-5.223
213.431,-73,-66,-66,4.275,-0.446,0.000,57.529,32.550,-6.452
213.438,-100,-62,-61,0.446,-0.446,0.000,64.212,31.325,-5.799
213.445,-19,-61,-60,0.446,-0.446,0.000,60.614,36.332,-11.651
213.452,-49,-55,-52,0.149,-0.446,0.000,59.851,40.749,-8.142
213.458,-85,-58,-58,0.149,-0.446,0.000,60.203,34.259,-7.508
213.464,-37,-53,-52,0.000,-0.446,0.000,56.591,35.676,-6.315
213.470,12,-45,-41,0.000,-0.446,0.000,47.956,42.824,-9.026
213.476,-113,-51,-52,0.000,-0.446,0.000,50.288,30.366,-4.570
213.482,-5,-47,-46,-0.149,-0.446,0.000,46.634,28.191,-7.400
213.488,25,-32,-27,-0.149,-0.595,0.000,37.714,32.575,-3.180
213.494,-61,-27,-24,-0.149,-0.595,0.000,40.131,26.939,-5.933
213.500,-66,-30,-29,-5.089,-0.595,0.000,35.837,19.529,-7.559
213.506,83,-17,-12,-5.089,-0.595,0.000,22.376,30.074,-10.719
213.513,-77,-25,-27,-9.416,-0.595,0.000,21.114,21.004,-6.375
213.520,93,-10,-6,-9.416,-0.595,0.000,7.751,26.925,-7.683
213.527,-21,-9,-8,-22.538,-0.446,0.000,6.440,19.603,-5.610
213.534,71,5,10,-24.587,-0.446,0.000,-4.757,27.245,-6.516
213.541,-36,-1,-2,-33.295,-0.446,0.000,2.029,12.285,-2.003
213.549,-1,10,12,-36.982,-0.446,0.000,3.736,11.504,-1.353
213.556,43,9,9,-36.982,-0.446,0.000,-0.005,15.467,-7.858
213.563,24,15,17,-36.982,-0.446,0.000,-6.751,10.100,-6.051
213.570,29,20,21,-40.978,-0.446,0.000,-14.603,17.707,-9.346
213.577,68,28,31,-40.978,-0.446,0.000,-21.412,16.336,-9.308
213.584,29,27,27,-40.978,-0.446,0.000,-27.050,21.054,-9.193
213.591,33,42,46,-39.949,-0.446,0.000,-27.629,20.182,-3.753
213.598,59,40,42,-39.949,-0.446,0.000,-30.075,16.357,-2.057
213.605,25,50,52,-40.978,-0.446,0.000,-34.649,16.920,-6.440
213.612,103,54,57,-42.028,-0.446,0.000,-44.609,22.413,-5.966
213.619,14,53,54,-42.028,-0.446,0.000,-41.071,13.855,-6.181
213.626,45,61,64,-42.028,-0.446,0.000,-41.510,21.625,-7.302
213.634,36,60,60,-42.560,-0.446,0.000,-41.467,15.761,-7.018
213.641,70,66,68,-42.560,-0.446,0.000,-49.566,17.668,-6.650
213.648,73,74,77,-42.028,-0.446,0.000,-59.094,14.957,-4.399
213.655,77,73,74,-41.500,-0.446,0.000,-62.503,11.457,-2.737
213.662,42,76,76,-41.500,-0.446,0.000,-63.914,15.707,-1.510
213.669,130,80,81,-40.461,-0.446,0.000,-73.787,13.455,-3.926
213.676,41,75,73,-40.461,-0.446,0.000,-73.178,8.847,-7.864
213.683,84,83,85,-40.461,-0.446,0.000,-73.046,12.318,-5.934
213.690,65,74,72,-40.461,-0.446,0.000,-73.310,9.991,-3.713
213.697,35,82,83,-38.443,-0.446,0.000,-69.766,15.835,-7.161
213.704,124,79,80,-38.443,-0.446,0.000,-75.956,12.899,-5.147
213.712,55,79,78,-36.504,-0.446,0.000,-76.242,7.382,-5.224
213.719,106,88,91,-36.504,-0.446,0.000,-83.198,18.319,-3.518
213.726,93,83,83,-36.504,-0.446,0.000,-84.263,15.320,-2.761
213.733,28,83,82,-34.189,-0.446,0.000,-77.850,10.222,-2.432
213.740,146,92,96,-34.189,-0.446,0.000,-87.083,18.916,-3.918
213.747,56,78,75,-34.189,-0.446,0.000,-81.193,16.496,-1.001
213.754,36,87,88,-28.300,-0.446,0.000,-78.599,20.660,-2.186
213.761,142,82,81,-27.526,-0.446,0.000,-82.798,22.242,-2.499
213.768,25,83,82,-27.526,-0.446,0.000,-76.525,9.499,-4.068
213.775,130,92,95,-26.026,-0.446,0.000,-85.729,21.115,-0.403
213.783,106,90,90,-25.660,-0.446,0.000,-83.655,18.071,-2.571
213.790,97,92,93,-25.299,-0.446,0.000,-87.280,19.819,-6.707
213.797,65,97,99,-24.941,-0.446,0.000,-87.686,18.416,-3.593
213.804,99,93,93,-24.941,-0.446,0.000,-88.410,16.425,-1.264
213.811,55,97,98,-24.941,-0.446,0.000,-85.430,15.948,-2.559
213.818,126,96,95,-24.941,-0.446,0.000,-90.355,10.995,0.121
213.825,92,98,98,-26.768,-0.446,0.000,-91.825,16.448,-7.247
213.832,105,95,94,-28.300,-0.446,0.000,-92.334,17.297,-5.798
213.839,72,96,96,-28.300,-0.446,0.000,-89.974,8.034,-1.447
213.846,143,94,94,-31.561,-0.446,0.000,-94.994,15.914,-6.917
213.853,96,94,94,-31.561,-0.446,0.000,-97.400,10.465,-2.049
213.861,70,90,89,-31.561,-0.446,0.000,-93.793,10.073,0.248
213.868,109,92,92,-31.561,-0.446,0.000,-93.086,14.707,-3.795
213.875,77,85,84,-31.561,-0.446,0.000,-92.676,8.690,-1.732
213.882,104,89,91,-31.561,-0.446,0.000,-90.820,13.932,-3.239
213.889,48,78,75,-31.561,-0.446,0.000,-83.004,17.438,-2.964
213.896,56,78,77,-31.561,-0.446,0.000,-77.447,11.057,-2.102
213.903,74,77,76,-32.419,-0.595,0.000,-77.893,17.529,-6.471
213.910,81,76,75,-32.419,-0.595,0.000,-79.419,9.817,-5.112
213.917,128,84,87,-46.440,-0.744,0.000,-83.523,18.210,-7.412
213.924,82,75,73,-55.692,-0.744,0.000,-82.545,18.938,-5.351
213.931,65,79,79,-59.080,-0.744,0.000,-78.260,8.639,-3.122
213.938,128,79,80,-59.080,-0.744,0.000,-86.361,19.619,-5.029
213.946,82,79,79,-59.080,-0.744,0.000,-86.853,14.527,-3.596
213.953,28,82,83,-103.917,-0.595,0.000,-79.142,8.127,0.586
213.960,125,84,85,-103.917,-0.595,0.000,-82.012,12.715,-0.719
213.966,44,88,89,-103.917,-0.595,0.000,-78.227,5.177,-0.342
213.973,98,87,87,-149.344,-0.595,0.000,-82.549,6.453,-1.489
213.980,73,95,97,-159.772,-0.595,0.000,-81.727,-6.386,-0.391
213.987,82,98,98,-159.772,-0.595,0.000,-81.521,-9.836,-2.177
213.993,92,109,112,-233.081,-0.595,0.000,-83.708,-11.811,-3.025
214.000,128,114,116,-275.063,-0.595,0.000,-88.974,-13.220,-3.926
214.007,132,128,133,-275.063,-0.595,0.000,-98.106,-7.848,-1.581
214.014,157,137,141,-275.063,-0.595,0.000,-112.582,-3.022,-1.683
214.021,171,159,166,-428.169,-0.595,0.000,-123.360,4.131,4.143
214.027,175,173,179,-466.402,-0.595,0.000,-138.763,3.006,4.284
214.034,232,196,204,-466.402,-0.595,0.000,-157.941,8.477,3.612
214.041,212,223,233,-466.402,-0.595,0.000,-174.378,4.246,-3.710
214.048,319,250,260,-470.010,-0.744,0.000,-200.889,11.636,-5.202
214.055,252,281,290,-470.010,-0.744,0.000,-223.102,6.666,-5.501
214.062,376,317,329,-470.010,-0.744,0.000,-253.125,11.611,-5.144
214.070,377,340,350,-428.169,-0.893,0.000,-280.090,9.521,0.028
214.077,352,365,375,-428.169,-0.893,0.000,-303.096,2.047,1.736
214.084,422,389,397,-428.169,-0.893,0.000,-327.609,-2.178,3.973
214.091,379,401,406,-428.169,-0.893,0.000,-343.064,-6.237,1.631
214.098,411,409,412,-428.169,-0.893,0.000,-360.248,-14.629,1.677
214.105,441,415,418,-203.686,-0.893,0.000,-377.407,-12.682,-0.050
214.113,411,411,410,-140.843,-1.043,0.000,-389.529,-17.287,0.837
214.120,354,401,398,-140.843,-1.043,0.000,-386.232,-11.020,-0.309
214.127,369,375,367,-49.982,-1.192,0.000,-380.319,-14.824,2.793
214.134,286,344,333,-49.982,-1.192,0.000,-366.588,-9.297,-0.098
214.141,258,309,297,-12.155,-3.639,0.000,-347.302,-1.476,0.078
214.148,251,268,254,-6.100,-3.796,0.000,-320.920,-5.059,3.344
214.155,161,224,209,-6.100,-3.796,0.000,-290.181,-4.431,3.504
214.162,139,184,170,-6.100,-3.796,0.000,-256.748,4.319,-0.228
214.170,152,150,139,0.000,-3.796,0.000,-225.775,6.883,0.945
214.176,56,121,110,0.000,-3.796,0.000,-189.069,-3.233,2.867
214.182,82,98,89,0.000,-2.860,0.000,-159.471,2.387,3.162
214.189,32,75,66,0.000,-2.860,0.000,-131.783,-9.154,2.569
214.195,106,66,61,0.000,-0.893,0.000,-119.608,-7.822,2.668
214.201,21,67,66,0.000,-0.893,0.000,-101.311,-8.326,0.463
214.207,75,67,67,0.000,-0.893,0.000,-94.631,-10.504,0.791
